# Lambda	Flux
0.7917793880837359	2933963.2428910537
0.7918128623188406	2933257.9310640716
0.7918463365539453	2930872.229007445
0.7918798107890499	2939443.9482842684
0.7919132850241546	2932609.944603894
0.7919467592592593	2931977.1056947117
0.7919802334943639	2932352.409244348
0.7920137077294686	2936692.915989233
0.7920471819645732	2931484.6880807113
0.7920806561996779	2931057.479887574
0.7921141304347826	2929893.2630158616
0.7921476046698873	2926467.3931136327
0.792181078904992	2930605.3739769747
0.7922145531400966	2934315.8838057797
0.7922480273752013	2937292.309457388
0.792281501610306	2934663.3176612807
0.7923149758454107	2933058.346924041
0.7923484500805152	2933208.9607478306
0.7923819243156199	2931038.896459657
0.7924153985507246	2936630.4081758326
0.7924488727858293	2931845.6039349027
0.792482347020934	2933323.0640035328
0.7925158212560386	2932725.415004358
0.7925492954911433	2936039.321607215
0.792582769726248	2932272.624112074
0.7926162439613527	2933801.2813874846
0.7926497181964574	2935455.628193024
0.792683192431562	2933265.810288248
0.7927166666666667	2933825.6981918314
0.7927501409017714	2935384.2948062792
0.792783615136876	2933710.3643975565
0.7928170893719806	2931546.205181488
0.7928505636070853	2937631.7453066916
0.79288403784219	2935538.8137930334
0.7929175120772947	2932498.6149088456
0.7929509863123994	2930361.5164148086
0.792984460547504	2934077.742849432
0.7930179347826087	2935203.734363544
0.7930514090177134	2931332.1233179453
0.793084883252818	2931942.287198974
0.7931183574879227	2931814.372332151
0.7931518317230274	2935418.627341767
0.7931853059581321	2932434.0641819187
0.7932187801932367	2934290.0654999856
0.7932522544283414	2931585.9699036134
0.793285728663446	2933629.93604132
0.7933192028985507	2937023.3960521505
0.7933526771336554	2933546.9413719866
0.79338615136876	2933820.2741992045
0.7934196256038647	2934911.542874166
0.7934530998389694	2935414.033540139
0.7934865740740741	2935535.4132873598
0.7935200483091788	2933228.403526997
0.7935535225442835	2936698.2988068433
0.7935869967793882	2929526.0144329155
0.7936204710144928	2932387.7233531605
0.7936539452495974	2935566.274870515
0.793687419484702	2932410.893812029
0.7937208937198067	2932830.192418682
0.7937543679549114	2930813.734840831
0.7937878421900161	2934603.885211836
0.7938213164251208	2932253.2491877177
0.7938547906602255	2934773.3507462963
0.7938882648953302	2936304.848611206
0.7939217391304348	2939308.1063650097
0.7939552133655394	2934812.378509696
0.7939886876006441	2935642.7288130396
0.7940221618357488	2933262.265032953
0.7940556360708535	2937649.729301843
0.7940891103059581	2934317.95291729
0.7941225845410628	2933490.4222442578
0.7941560587761675	2934103.5487466897
0.7941895330112722	2936183.0400696006
0.7942230072463768	2934540.161577795
0.7942564814814814	2935604.2609252995
0.7942899557165861	2935398.704891762
0.7943234299516908	2934034.1113207187
0.7943569041867955	2935252.620614996
0.7943903784219002	2934860.050278954
0.7944238526570049	2935623.257543313
0.7944573268921096	2934217.509800163
0.7944908011272143	2933652.8783466355
0.7945242753623188	2933115.7895380873
0.7945577495974235	2931968.7345337453
0.7945912238325281	2936858.762232552
0.7946246980676328	2937435.819153949
0.7946581723027375	2930388.8641645117
0.7946916465378422	2935652.721437809
0.7947251207729469	2934851.4919142323
0.7947585950080516	2937588.8087282786
0.7947920692431563	2937956.4787835535
0.7948255434782608	2934211.79383579
0.7948590177133655	2935371.1373503446
0.7948924919484701	2933494.1537716663
0.7949259661835748	2936856.529560077
0.7949594404186795	2936386.5753942085
0.7949929146537842	2938726.7639494142
0.7950263888888889	2937526.1775520677
0.7950598631239936	2936612.603138971
0.7950933373590983	2934150.509097951
0.795126811594203	2935294.811394903
0.7951602858293075	2935157.245368397
0.7951937600644122	2936628.4844372272
0.7952272342995169	2941237.754240786
0.7952607085346216	2932317.397215593
0.7952941827697263	2938980.228355462
0.7953276570048309	2932475.042932869
0.7953611312399356	2936896.3615447534
0.7953946054750403	2938354.506854641
0.795428079710145	2933125.672277207
0.7954615539452495	2935318.1263894294
0.7954950281803542	2933751.818582093
0.7955285024154589	2932251.6976041263
0.7955619766505636	2937723.298987382
0.7955954508856683	2939508.7318235803
0.795628925120773	2937202.195949067
0.7956623993558777	2935390.337008837
0.7956958735909824	2932129.901758561
0.795729347826087	2938560.028035303
0.7957628220611915	2934853.0149175907
0.7957962962962962	2935020.335721959
0.7958297705314009	2934590.2879702183
0.7958632447665056	2935654.2996895136
0.7958967190016103	2936635.404634489
0.795930193236715	2935036.1688689217
0.7959636674718197	2936503.07191894
0.7959971417069244	2939067.291982518
0.796030615942029	2939382.40722792
0.7960640901771336	2935515.641488999
0.7960975644122383	2934819.031398581
0.796131038647343	2933590.6882476057
0.7961645128824477	2938347.727806868
0.7961979871175523	2934760.4597853757
0.796231461352657	2937593.79898748
0.7962649355877617	2934912.1646831236
0.7962984098228664	2936639.475465852
0.796331884057971	2937741.676351831
0.7963653582930756	2939036.18752154
0.7963988325281803	2937157.1390737696
0.796432306763285	2936898.6837625774
0.7964657809983897	2938560.5447004684
0.7964992552334944	2938050.8535987316
0.7965327294685991	2933380.512463164
0.7965662037037038	2940719.075205347
0.7965996779388084	2933220.3964889683
0.796633152173913	2938336.2830849136
0.7966666264090176	2937505.681908713
0.7967001006441223	2936858.5276829866
0.796733574879227	2934836.6080497312
0.7967670491143317	2937462.5167012652
0.7968005233494364	2932212.349940206
0.7968339975845411	2934473.3684957805
0.7968674718196458	2940767.4736419483
0.7969009460547504	2935234.3880641977
0.7969344202898551	2937932.726739058
0.7969678945249598	2937340.502449414
0.7970013687600644	2933358.7101108017
0.7970348429951691	2937865.143869294
0.7970683172302737	2936124.988014941
0.7971017914653784	2938161.4139820808
0.7971352657004831	2933695.612173997
0.7971687399355878	2936637.923041135
0.7972022141706924	2941565.9160459023
0.7972356884057971	2933897.841038067
0.7972691626409018	2934662.887263804
0.7973026368760064	2936371.4630445684
0.7973361111111111	2934849.1661875313
0.7973695853462158	2936442.411793842
0.7974030595813205	2938557.776286491
0.7974365338164251	2933744.669886813
0.7974700080515298	2933426.0677023805
0.7975034822866345	2932447.919058948
0.7975369565217391	2939547.901980124
0.7975704307568438	2938960.773105276
0.7976039049919484	2935784.2023689095
0.7976373792270531	2937039.223299297
0.7976708534621578	2937252.22670675
0.7977043276972625	2937396.8107185955
0.7977378019323672	2938624.31664491
0.7977712761674718	2935793.4025394963
0.7978047504025765	2934159.846873945
0.7978382246376812	2937474.016363516
0.7978716988727858	2934835.6136971796
0.7979051731078904	2939716.822089056
0.7979386473429951	2937083.8869360336
0.7979721215780998	2935100.9605308296
0.7980055958132045	2933523.3622135273
0.7980390700483092	2931421.445019459
0.7980725442834139	2941368.3078176454
0.7981060185185185	2936856.496615044
0.7981394927536232	2938301.0393791036
0.7981729669887279	2932558.8558646883
0.7982064412238326	2936340.466243541
0.7982399154589372	2937222.360856589
0.7982733896940419	2936547.1699828035
0.7983068639291465	2937044.0519239805
0.7983403381642512	2936192.8388566733
0.7983738123993559	2935810.927710914
0.7984072866344605	2935227.1768119773
0.7984407608695652	2934902.966514322
0.7984742351046699	2937255.928972855
0.7985077093397746	2933096.176175863
0.7985411835748792	2933681.237133965
0.7985746578099839	2937671.4297922594
0.7986081320450886	2935316.4017902357
0.7986416062801933	2940279.4309910773
0.7986750805152979	2935969.62156783
0.7987085547504026	2936773.3586041094
0.7987420289855072	2932055.8789039273
0.7987755032206119	2938312.336923027
0.7988089774557166	2936220.7884510886
0.7988424516908212	2934945.2076277444
0.7988759259259259	2934359.199373985
0.7989094001610306	2937506.959291204
0.7989428743961353	2932364.570948629
0.7989763486312399	2935328.515904351
0.7990098228663446	2933855.5698483675
0.7990432971014493	2934484.541159043
0.799076771336554	2933707.1135991607
0.7991102455716587	2933327.8343772185
0.7991437198067634	2930070.682466162
0.7991771940418679	2931751.7812304976
0.7992106682769726	2932593.4077050867
0.7992441425120773	2933571.800346281
0.7992776167471819	2933521.856628838
0.7993110909822866	2931596.2596654785
0.7993445652173913	2938939.0159946308
0.799378039452496	2935596.314018894
0.7994115136876007	2934013.64389371
0.7994449879227054	2938288.903167226
0.79947846215781	2934108.01355031
0.7995119363929147	2936446.745572163
0.7995454106280193	2933786.439376623
0.799578884863124	2934415.3889220636
0.7996123590982286	2937444.059520425
0.7996458333333333	2932017.808566659
0.799679307568438	2932653.2090348583
0.7997127818035427	2930642.5822058376
0.7997462560386474	2936210.975594382
0.799779730273752	2934723.5865573087
0.7998132045088567	2932821.206836795
0.7998466787439613	2937331.550308944
0.799880152979066	2933144.688905438
0.7999136272141707	2931864.884787899
0.7999471014492754	2933284.248632987
0.79998057568438	2935000.1632483997
0.8000140499194847	2934202.275121534
0.8000475241545894	2931982.0082009286
0.800080998389694	2931184.4531765673
0.8001144726247987	2932091.61318019
0.8001479468599033	2932893.2729137405
0.800181421095008	2933308.6299584424
0.8002148953301127	2933431.5893366043
0.8002483695652174	2935013.7621383476
0.8002818438003221	2931224.065975415
0.8003153180354268	2934243.5324044623
0.8003487922705315	2937619.5648161373
0.8003822665056362	2931090.688639756
0.8004157407407407	2931007.8649072237
0.8004492149758454	2933663.9898748193
0.80048268921095	2932181.676934704
0.8005161634460547	2929187.4565733564
0.8005496376811594	2934728.448015787
0.8005831119162641	2932523.726388458
0.8006165861513688	2932527.2133594984
0.8006500603864735	2930962.018763698
0.8006835346215782	2930032.3723379276
0.8007170088566827	2936106.658242303
0.8007504830917874	2933119.4102333062
0.8007839573268921	2931945.900743328
0.8008174315619968	2929260.189421163
0.8008509057971014	2929131.1045513134
0.8008843800322061	2931235.9977011643
0.8009178542673108	2935750.7950614053
0.8009513285024155	2931686.513838072
0.8009848027375202	2928850.1945843194
0.8010182769726248	2927389.5451199687
0.8010517512077294	2931546.6516531953
0.8010852254428341	2932954.71212395
0.8011186996779388	2933506.4694594317
0.8011521739130435	2926557.320834372
0.8011856481481482	2932155.264055424
0.8012191223832529	2929146.743614096
0.8012525966183576	2927031.9503196515
0.8012860708534622	2930244.3035170003
0.8013195450885668	2930699.43430705
0.8013530193236714	2932657.9907483575
0.8013864935587761	2928890.819465267
0.8014199677938808	2928284.678281998
0.8014534420289855	2927299.9778765603
0.8014869162640902	2930299.9457408856
0.8015203904991949	2932992.180387192
0.8015538647342996	2928376.047266768
0.8015873389694043	2927696.7552226796
0.8016208132045088	2931585.4712075577
0.8016542874396135	2927739.129524468
0.8016877616747182	2929379.5076469127
0.8017212359098228	2929062.1822387143
0.8017547101449275	2926300.543953781
0.8017881843800322	2931018.688604074
0.8018216586151369	2929216.686657166
0.8018551328502416	2927621.8305284767
0.8018886070853463	2931771.810836384
0.8019220813204508	2926621.780176644
0.8019555555555555	2930511.501291407
0.8019890297906602	2929593.60803333
0.8020225040257649	2925923.5837854357
0.8020559782608696	2929420.289202651
0.8020894524959743	2930092.1289791
0.802122926731079	2932421.603313108
0.8021564009661836	2928416.0449046297
0.8021898752012883	2927282.721074734
0.8022233494363928	2927053.9561886676
0.8022568236714975	2927502.9039751943
0.8022902979066022	2929264.786085385
0.8023237721417069	2922721.4014009587
0.8023572463768116	2921111.219741947
0.8023907206119163	2927904.6100668386
0.802424194847021	2925171.9360122564
0.8024576690821257	2928275.961462457
0.8024911433172303	2925855.374044251
0.802524617552335	2925258.658274901
0.8025580917874395	2926557.367658752
0.8025915660225442	2928511.843397604
0.8026250402576489	2928445.0676559308
0.8026585144927536	2929727.3250276432
0.8026919887278583	2925218.48705097
0.802725462962963	2922863.5749234916
0.8027589371980677	2929405.7627887977
0.8027924114331723	2926053.620215086
0.802825885668277	2929953.437789138
0.8028593599033816	2927351.0745683503
0.8028928341384863	2926026.57371214
0.802926308373591	2927415.5673494446
0.8029597826086956	2927406.323005709
0.8029932568438003	2924826.4610111355
0.803026731078905	2925227.4403413977
0.8030602053140097	2925807.045143018
0.8030936795491143	2929792.0209607077
0.803127153784219	2927848.2590716467
0.8031606280193236	2925411.1521049077
0.8031941022544283	2926278.4451540904
0.803227576489533	2921510.0233472795
0.8032610507246377	2926915.5939076357
0.8032945249597424	2920809.542921778
0.8033279991948471	2929451.5070419377
0.8033614734299517	2924165.022944506
0.8033949476650564	2922449.291786594
0.803428421900161	2923801.9352548555
0.8034618961352656	2924530.001722527
0.8034953703703703	2926700.965280805
0.803528844605475	2922881.260261746
0.8035623188405797	2925063.617291785
0.8035957930756844	2921638.130860172
0.8036292673107891	2922980.8852257095
0.8036627415458937	2923116.757194276
0.8036962157809984	2923401.797008856
0.8037296900161031	2920132.6958855423
0.8037631642512078	2925262.403746956
0.8037966384863124	2923566.8455392257
0.803830112721417	2927117.5595741626
0.8038635869565217	2919747.2896811506
0.8038970611916264	2920470.9928510496
0.8039305354267311	2923933.331380614
0.8039640096618358	2922285.8465686073
0.8039974838969404	2927498.1336203413
0.8040309581320451	2921731.5439180904
0.8040644323671498	2922032.6100169444
0.8040979066022544	2922700.598198856
0.8041313808373591	2922587.4484686237
0.8041648550724638	2925047.316391114
0.8041983293075685	2922231.6841222923
0.8042318035426731	2922773.968659473
0.8042652777777778	2923370.5736427438
0.8042987520128824	2922678.9292105515
0.8043322262479871	2922749.3753639003
0.8043657004830918	2926777.4192100298
0.8043991747181964	2921037.2615585853
0.8044326489533011	2923853.0851250743
0.8044661231884058	2920922.604571684
0.8044995974235105	2919392.049596769
0.8045330716586152	2922257.561640531
0.8045665458937198	2924557.395747008
0.8046000201288245	2920661.577461789
0.8046334943639292	2922641.991811519
0.8046669685990339	2916372.5464866105
0.8047004428341384	2916890.4865679173
0.8047339170692431	2917764.0891760034
0.8047673913043478	2921898.003963513
0.8048008655394525	2918614.153699196
0.8048343397745572	2920864.760583703
0.8048678140096618	2919905.795671943
0.8049012882447665	2921154.8454885217
0.8049347624798712	2921949.241221904
0.8049682367149759	2921215.3140462646
0.8050017109500806	2922732.273417177
0.8050351851851852	2921133.500597279
0.8050686594202899	2918534.819124473
0.8051021336553945	2919759.6263792636
0.8051356078904992	2918455.424545076
0.8051690821256038	2919772.6526122894
0.8052025563607085	2921126.8385917963
0.8052360305958132	2920819.886448552
0.8052695048309179	2919262.3682601415
0.8053029790660226	2921233.338624335
0.8053364533011272	2919556.170241411
0.8053699275362319	2921596.501324967
0.8054034017713366	2917218.5919000776
0.8054368760064412	2919330.9502568035
0.8054703502415459	2919064.520591495
0.8055038244766505	2917441.0628668927
0.8055372987117552	2918352.955140271
0.8055707729468599	2916299.5532915783
0.8056042471819646	2920467.9948852574
0.8056377214170692	2916490.9538196777
0.8056711956521739	2922530.10247025
0.8057046698872786	2916459.048241049
0.8057381441223832	2916577.203366787
0.8057716183574879	2919034.989254393
0.8058050925925926	2916498.7039018366
0.8058385668276973	2920138.039405706
0.805872041062802	2918708.975889677
0.8059055152979067	2915545.9524128553
0.8059389895330112	2918808.673331897
0.8059724637681159	2918391.7335739043
0.8060059380032206	2916415.452453766
0.8060394122383252	2920174.300421572
0.8060728864734299	2919521.4153417326
0.8061063607085346	2918656.5423243553
0.8061398349436393	2920442.8289463553
0.806173309178744	2915699.3554639053
0.8062067834138487	2918794.694607747
0.8062402576489534	2918007.3459407995
0.806273731884058	2916154.6995889475
0.8063072061191626	2914739.3068655347
0.8063406803542673	2915054.3098440096
0.8063741545893719	2916807.753137827
0.8064076288244766	2915854.243945938
0.8064411030595813	2917700.5165583487
0.806474577294686	2917062.4031746923
0.8065080515297907	2916741.79327726
0.8065415257648954	2919134.8758514193
0.806575	2916129.488047907
0.8066084742351046	2914637.84962625
0.8066419484702093	2917337.162190628
0.806675422705314	2912547.596287523
0.8067088969404187	2915614.764050053
0.8067423711755234	2918763.7374114036
0.8067758454106281	2917780.2554334295
0.8068093196457327	2914603.484489613
0.8068427938808374	2915647.726163386
0.806876268115942	2917843.3185999533
0.8069097423510467	2916615.766141815
0.8069432165861513	2914434.1643097075
0.806976690821256	2914422.8126304047
0.8070101650563607	2914241.7153935125
0.8070436392914654	2913426.1593258893
0.8070771135265701	2918261.782847287
0.8071105877616748	2916772.0758975106
0.8071440619967795	2911995.2781351916
0.807177536231884	2912215.5038137934
0.8072110104669887	2917695.0956065534
0.8072444847020933	2913690.66301224
0.807277958937198	2914821.631452132
0.8073114331723027	2913519.2824770156
0.8073449074074074	2910595.3715016632
0.8073783816425121	2912779.6868378036
0.8074118558776168	2912956.9525596015
0.8074453301127215	2910950.4218297172
0.8074788043478262	2911717.8668597066
0.8075122785829307	2911309.3607608634
0.8075457528180354	2911231.939085978
0.8075792270531401	2916216.331145874
0.8076127012882448	2914345.6874324875
0.8076461755233494	2911520.7840426303
0.8076796497584541	2910834.7885929137
0.8077131239935588	2910506.2496171943
0.8077465982286635	2907576.449016529
0.8077800724637682	2911940.8567311526
0.8078135466988727	2908530.7264188803
0.8078470209339774	2913226.842338426
0.8078804951690821	2916640.9647181868
0.8079139694041868	2911713.59390945
0.8079474436392915	2909859.4600581317
0.8079809178743962	2914827.2841926864
0.8080143921095009	2914352.512381463
0.8080478663446055	2912253.5163100986
0.8080813405797102	2909719.932720701
0.8081148148148147	2910872.5329344273
0.8081482890499194	2907945.3728229017
0.8081817632850241	2914418.2139707995
0.8082152375201288	2908261.9644809705
0.8082487117552335	2908474.892052357
0.8082821859903382	2910457.0126526
0.8083156602254429	2914586.7963779923
0.8083491344605476	2909527.375367108
0.8083826086956521	2909400.34109566
0.8084160829307568	2908828.435084791
0.8084495571658615	2912059.523537612
0.8084830314009661	2908082.062166352
0.8085165056360708	2911805.931799971
0.8085499798711755	2909324.553928904
0.8085834541062802	2904736.1907812585
0.8086169283413849	2910297.344133512
0.8086504025764896	2909617.0028823684
0.8086838768115941	2912542.4468244836
0.8087173510466988	2909883.818591121
0.8087508252818035	2910217.5483630653
0.8087842995169082	2911055.524460657
0.8088177737520129	2908989.9603448506
0.8088512479871176	2908216.545760049
0.8088847222222223	2910597.6727236114
0.8089181964573269	2909086.456471895
0.8089516706924316	2904699.5896623028
0.8089851449275361	2906889.147740428
0.8090186191626408	2905702.598748137
0.8090520933977455	2906338.645324706
0.8090855676328502	2911863.0189910764
0.8091190418679549	2906072.0002488294
0.8091525161030596	2904857.7817538027
0.8091859903381643	2907290.451840606
0.809219464573269	2905912.5700978
0.8092529388083736	2904602.2149562077
0.8092864130434783	2908771.8435040116
0.809319887278583	2910338.226287776
0.8093533615136875	2908036.3686176697
0.8093868357487922	2909587.5824243976
0.8094203099838969	2908826.104610966
0.8094537842190016	2906401.067394927
0.8094872584541063	2905678.811978544
0.809520732689211	2906961.0745194294
0.8095542069243156	2906335.448210453
0.8095876811594203	2906144.9967881385
0.809621155394525	2905287.570756245
0.8096546296296296	2909360.361056578
0.8096881038647343	2908276.5875504287
0.809721578099839	2907513.7221205086
0.8097550523349437	2906092.8338108812
0.8097885265700483	2907710.6497378065
0.809822000805153	2904971.5953784417
0.8098554750402577	2907071.9944362035
0.8098889492753623	2902972.4135032836
0.809922423510467	2902955.392910925
0.8099558977455716	2908487.434942174
0.8099893719806763	2907811.463408268
0.810022846215781	2903340.5401449464
0.8100563204508857	2908689.249818542
0.8100897946859904	2907934.4290231965
0.8101232689210951	2905020.783264188
0.8101567431561997	2905254.8852738473
0.8101902173913043	2901651.2777050147
0.810223691626409	2901945.5494551742
0.8102571658615136	2903440.953678572
0.8102906400966183	2906202.8662370723
0.810324114331723	2904903.8255563704
0.8103575885668277	2906116.5468789083
0.8103910628019324	2899850.6852743295
0.8104245370370371	2902603.6742129764
0.8104580112721417	2905391.595105707
0.8104914855072464	2907660.795871024
0.8105249597423511	2904473.0081671085
0.8105584339774558	2903465.3063974674
0.8105919082125603	2900693.6985491696
0.810625382447665	2901545.7761874385
0.8106588566827697	2906134.2229202436
0.8106923309178744	2904017.21001453
0.8107258051529791	2904623.575059607
0.8107592793880837	2902051.0642413977
0.8107927536231884	2902873.3821524205
0.8108262278582931	2903607.221700266
0.8108597020933977	2905316.8083964256
0.8108931763285024	2903997.506375149
0.8109266505636071	2899705.210360703
0.8109601247987118	2906073.485258882
0.8109935990338165	2899519.3400023906
0.8110270732689211	2900030.3260133825
0.8110605475040257	2898986.8519363687
0.8110940217391304	2900914.683601643
0.8111274959742351	2899650.213514315
0.8111609702093397	2904119.126739177
0.8111944444444444	2903532.817840584
0.8112279186795491	2903070.879614506
0.8112613929146538	2899603.556094149
0.8112948671497585	2899504.6978300926
0.8113283413848631	2901415.3468055567
0.8113618156199678	2898423.720398929
0.8113952898550725	2900857.2670954396
0.8114287640901772	2901728.831422598
0.8114622383252817	2903265.638898169
0.8114957125603864	2902475.133488912
0.8115291867954911	2896447.624644786
0.8115626610305958	2899216.9212446637
0.8115961352657005	2901800.8864511377
0.8116296095008051	2906657.8770072125
0.8116630837359098	2899458.5046725087
0.8116965579710145	2898662.7791467314
0.8117300322061192	2897770.4776308727
0.8117635064412239	2897046.301752498
0.8117969806763286	2899788.1507834606
0.8118304549114332	2899687.0514863445
0.8118639291465379	2896716.04312251
0.8118974033816425	2899672.258989033
0.8119308776167471	2899914.256662944
0.8119643518518518	2897703.926903818
0.8119978260869565	2895524.952527594
0.8120313003220612	2897996.4758239575
0.8120647745571659	2898835.1581798852
0.8120982487922705	2893565.3956303103
0.8121317230273752	2897883.9767907946
0.8121651972624799	2896714.6491249264
0.8121986714975845	2896006.6929838336
0.8122321457326892	2896103.0919919657
0.8122656199677939	2898118.83074301
0.8122990942028986	2894749.9390633157
0.8123325684380032	2895253.5337788034
0.8123660426731079	2896693.563898308
0.8123995169082125	2896467.5305031673
0.8124329911433172	2896403.4087680774
0.8124664653784219	2897060.1441699006
0.8124999396135265	2899947.822472873
0.8125334138486312	2893807.2192542977
0.8125668880837359	2895755.0382407084
0.8126003623188406	2897755.7585725286
0.8126338365539453	2898937.0779268285
0.81266731078905	2895766.484700016
0.8127007850241547	2899477.771267999
0.8127342592592592	2895976.2285142895
0.8127677334943639	2896539.584423881
0.8128012077294686	2897043.142065957
0.8128346819645732	2894807.828285437
0.8128681561996779	2897256.487988103
0.8129016304347826	2893180.5397230564
0.8129351046698873	2892196.468531631
0.812968578904992	2898061.1636666995
0.8130020531400967	2896834.0797049976
0.8130355273752014	2898765.825695191
0.813069001610306	2892113.1456217524
0.8131024758454106	2891781.049558145
0.8131359500805152	2895185.8619604213
0.8131694243156199	2890835.983679519
0.8132028985507246	2895045.948038748
0.8132363727858293	2888775.41549822
0.813269847020934	2895007.328751132
0.8133033212560387	2892364.1329599214
0.8133367954911433	2893022.0754898665
0.813370269726248	2895883.160334498
0.8134037439613526	2894324.8462842098
0.8134372181964573	2892289.562727793
0.813470692431562	2892714.4335522307
0.8135041666666667	2889544.2459144797
0.8135376409017714	2892580.7297113095
0.813571115136876	2886998.597936055
0.8136045893719807	2892782.7552501773
0.8136380636070853	2895447.602552928
0.81367153784219	2893754.506884076
0.8137050120772946	2890404.7190320375
0.8137384863123993	2896240.1767973583
0.813771960547504	2892987.753722253
0.8138054347826087	2895796.979381298
0.8138389090177134	2890889.5686706626
0.8138723832528181	2891018.533964288
0.8139058574879228	2889011.9354967
0.8139393317230275	2893880.549350437
0.813972805958132	2889675.0983251682
0.8140062801932366	2890789.2977619544
0.8140397544283413	2891777.2799212304
0.814073228663446	2891516.3347716797
0.8141067028985507	2891510.949223102
0.8141401771336554	2890543.9195172326
0.8141736513687601	2892875.476272516
0.8142071256038648	2893544.478075831
0.8142405998389695	2888983.9828155558
0.814274074074074	2887939.881717174
0.8143075483091787	2883590.002035574
0.8143410225442834	2888508.5555928107
0.8143744967793881	2888937.3261985295
0.8144079710144928	2885774.664653099
0.8144414452495974	2887708.13829531
0.8144749194847021	2889119.876365657
0.8145083937198068	2888808.486684691
0.8145418679549115	2888573.680883614
0.814575342190016	2888421.421777578
0.8146088164251207	2889334.760459131
0.8146422906602254	2882013.1231486914
0.8146757648953301	2892317.0447439034
0.8147092391304348	2887104.3682382302
0.8147427133655395	2889048.0149141657
0.8147761876006442	2884098.3101274264
0.8148096618357489	2885971.099360003
0.8148431360708535	2885865.4238676378
0.814876610305958	2888012.4846706935
0.8149100845410627	2889970.7803377756
0.8149435587761674	2887108.6700935974
0.8149770330112721	2888258.1895536906
0.8150105072463768	2883345.8396761217
0.8150439814814815	2888981.200211567
0.8150774557165862	2884452.490918456
0.8151109299516909	2887272.4170323564
0.8151444041867955	2883215.754500616
0.8151778784219001	2883060.1135274833
0.8152113526570048	2884038.504300886
0.8152448268921095	2880362.290026248
0.8152783011272141	2887975.3375016004
0.8153117753623188	2888742.526729031
0.8153452495974235	2885241.9082536413
0.8153787238325282	2887743.675717111
0.8154121980676329	2885916.803817944
0.8154456723027375	2891935.662593271
0.8154791465378421	2878408.4670161605
0.8155126207729468	2889782.6756662508
0.8155460950080515	2884599.457025574
0.8155795692431562	2884952.7893428006
0.8156130434782609	2889727.362524164
0.8156465177133656	2886724.4506383045
0.8156799919484702	2881703.129493942
0.8157134661835749	2876389.603846204
0.8157469404186796	2882596.553422857
0.8157804146537841	2881486.2839292637
0.8158138888888888	2886621.453047854
0.8158473631239935	2881738.444740922
0.8158808373590982	2879440.057546402
0.8159143115942029	2883809.5594377774
0.8159477858293076	2884045.8049091445
0.8159812600644123	2883416.6015133006
0.816014734299517	2885841.220472619
0.8160482085346216	2884616.455282536
0.8160816827697263	2884463.9259294868
0.8161151570048308	2884462.8847465008
0.8161486312399355	2882849.1472234176
0.8161821054750402	2877510.734776361
0.8162155797101449	2881459.293853428
0.8162490539452496	2881963.4857202005
0.8162825281803543	2883987.468581976
0.816316002415459	2888748.6988522457
0.8163494766505636	2878405.8677721675
0.8163829508856683	2876819.2372106076
0.816416425120773	2879898.9406440645
0.8164498993558776	2878816.2522670426
0.8164833735909823	2883768.426608281
0.816516847826087	2882804.022594409
0.8165503220611916	2884975.0270093423
0.8165837962962963	2881179.2372154235
0.816617270531401	2881225.8459196277
0.8166507447665056	2880384.8578386544
0.8166842190016103	2866123.1469387105
0.816717693236715	2875373.689592761
0.8167511674718196	2878200.4558450496
0.8167846417069243	2876820.3441297025
0.816818115942029	2882057.4591606865
0.8168515901771337	2880971.8110168497
0.8168850644122384	2877104.6269470872
0.816918538647343	2881809.031583508
0.8169520128824477	2880366.6527044685
0.8169854871175523	2880952.786236394
0.817018961352657	2881638.506961458
0.8170524355877616	2880700.255905317
0.8170859098228663	2877833.780875833
0.817119384057971	2881863.4162316313
0.8171528582930757	2882475.683558473
0.8171863325281804	2880132.548156937
0.817219806763285	2867772.0721480935
0.8172532809983897	2878974.49165629
0.8172867552334944	2876504.0634888774
0.8173202294685991	2880121.542312633
0.8173537037037037	2878681.945001211
0.8173871779388084	2877196.050196305
0.817420652173913	2875297.2966748453
0.8174541264090177	2877042.209541917
0.8174876006441224	2877757.263859312
0.817521074879227	2881395.4548492315
0.8175545491143317	2878352.032100742
0.8175880233494364	2878294.545321262
0.8176214975845411	2876641.096526326
0.8176549718196457	2875106.0241277344
0.8176884460547504	2876502.028734579
0.8177219202898551	2877397.362822522
0.8177553945249598	2876114.776631926
0.8177888687600644	2872901.130591703
0.8178223429951691	2874546.4745937767
0.8178558172302737	2876561.9669674924
0.8178892914653784	2876035.6129875616
0.8179227657004831	2870767.212029905
0.8179562399355877	2881644.6184118246
0.8179897141706924	2881239.0585933337
0.8180231884057971	2871198.3441530424
0.8180566626409018	2874810.660064332
0.8180901368760064	2874436.378926589
0.8181236111111111	2868876.3556791837
0.8181570853462158	2874617.953004621
0.8181905595813205	2871316.3062656582
0.8182240338164251	2876685.7514739367
0.8182575080515299	2877986.718237881
0.8182909822866344	2868965.62146075
0.8183244565217391	2874198.575028438
0.8183579307568438	2870577.672435297
0.8183914049919485	2880060.744319605
0.8184248792270531	2881053.9160712925
0.8184583534621578	2876016.2183165825
0.8184918276972625	2872795.488477318
0.8185253019323672	2872307.226552083
0.8185587761674719	2873800.161079016
0.8185922504025765	2868631.192953311
0.8186257246376812	2873818.3714514757
0.8186591988727858	2873758.7812614655
